file_name,median_angle,std_angle
NoStretch0000300000Seed1_stretchCount0_sigma2.5.tif,0.192825375713445,55.0747693683576
NoStretch0000304800Seed1_stretchCount0_sigma2.5.tif,0.144867673272454,58.4899825486252
NoStretch0000309600Seed1_stretchCount0_sigma2.5.tif,0.259702478617063,53.0687082145428
NoStretch0000314400Seed1_stretchCount0_sigma2.5.tif,0.260194561135463,56.9662135332556
NoStretch0000319200Seed1_stretchCount0_sigma2.5.tif,0.138434163552046,54.3685534265372
NoStretch0000324000Seed1_stretchCount0_sigma2.5.tif,0.206635747499838,56.9997614053837
NoStretch0000328800Seed1_stretchCount0_sigma2.5.tif,0.429193715197634,47.4351791108757
NoStretch0000333600Seed1_stretchCount0_sigma2.5.tif,0.198924177074785,61.1350602090007
NoStretch0000338400Seed1_stretchCount0_sigma2.5.tif,0.0223994345698828,53.839065407958
NoStretch0000343200Seed1_stretchCount0_sigma2.5.tif,0.267992277241211,55.0355956571637
NoStretch0000348000Seed1_stretchCount0_sigma2.5.tif,0.0568617068021737,55.626540651589
NoStretch0000352800Seed1_stretchCount0_sigma2.5.tif,0.265178700693277,54.8982711885183
NoStretch0000357600Seed1_stretchCount0_sigma2.5.tif,0.309938504332876,54.7308054678235
NoStretch0000362400Seed1_stretchCount0_sigma2.5.tif,0.127137619810772,52.1729127254435
NoStretch0000367200Seed1_stretchCount0_sigma2.5.tif,0.120379695071016,56.0147132452203
NoStretch0000372000Seed1_stretchCount0_sigma2.5.tif,0.277771695540972,62.2209014543548
NoStretch0000376800Seed1_stretchCount0_sigma2.5.tif,-0.102368049136951,55.9010039205834
NoStretch0000381600Seed1_stretchCount0_sigma2.5.tif,0.402561355919913,50.5464619410725
NoStretch0000386400Seed1_stretchCount0_sigma2.5.tif,0.275017177779941,60.1286783578726
NoStretch0000391200Seed1_stretchCount0_sigma2.5.tif,0.243356482598994,62.2040239608474
NoStretch0000396000Seed1_stretchCount0_sigma2.5.tif,0.286617397696662,64.2997653050255
NoStretch0000400800Seed1_stretchCount0_sigma2.5.tif,0.111917603837868,59.7392622095011
NoStretch0000405600Seed1_stretchCount0_sigma2.5.tif,0.19181044637138,58.9194309123384
NoStretch0000410400Seed1_stretchCount0_sigma2.5.tif,0.296961336796503,51.8483436225277
NoStretch0000415200Seed1_stretchCount0_sigma2.5.tif,0.15610263764369,57.1676568364739
NoStretch0000420000Seed1_stretchCount0_sigma2.5.tif,0.146347170838725,53.1947432137327
NoStretch0000424800Seed1_stretchCount0_sigma2.5.tif,0.221269949670212,57.8732904246994
NoStretch0000429600Seed1_stretchCount0_sigma2.5.tif,0.168950446356771,58.634300115423
NoStretch0000434400Seed1_stretchCount0_sigma2.5.tif,0.161059336502253,61.7247132060303
NoStretch0000439200Seed1_stretchCount0_sigma2.5.tif,0.00359759132860528,54.205540192681
NoStretch0000444000Seed1_stretchCount0_sigma2.5.tif,0.255820497766176,55.9445344675895
NoStretch0000448800Seed1_stretchCount0_sigma2.5.tif,0.277242754253253,56.7244033320244
NoStretch0000453600Seed1_stretchCount0_sigma2.5.tif,0.241966103987062,59.2863586737159
NoStretch0000458400Seed1_stretchCount0_sigma2.5.tif,0.166411992967066,58.0685314606844
NoStretch0000463200Seed1_stretchCount0_sigma2.5.tif,0.152994322348885,55.9940087146532
NoStretch0000468000Seed1_stretchCount0_sigma2.5.tif,0.170653352511784,56.8685558851255
NoStretch0000472800Seed1_stretchCount0_sigma2.5.tif,0.0244874306283851,56.3641561977474
NoStretch0000477600Seed1_stretchCount0_sigma2.5.tif,-0.0159782602859205,61.0655340088022
NoStretch0000482400Seed1_stretchCount0_sigma2.5.tif,0.199661193127307,61.9146692930325
NoStretch0000487200Seed1_stretchCount0_sigma2.5.tif,0.164316699515413,60.6162508382941
NoStretch0000492000Seed1_stretchCount0_sigma2.5.tif,0.219139590456623,57.0294400186372
NoStretch0000496800Seed1_stretchCount0_sigma2.5.tif,0.255673127326214,55.7686640787176
NoStretch0000501600Seed1_stretchCount0_sigma2.5.tif,0.215831866748022,57.1262307089299
NoStretch0000506400Seed1_stretchCount0_sigma2.5.tif,0.100574715438495,56.5745479732277
NoStretch0000511200Seed1_stretchCount0_sigma2.5.tif,0.151482343730894,60.0473279750614
NoStretch0000516000Seed1_stretchCount0_sigma2.5.tif,0.257659895433681,55.6473899323219
NoStretch0000520800Seed1_stretchCount0_sigma2.5.tif,0.148087513519062,56.9493456399861
NoStretch0000525600Seed1_stretchCount0_sigma2.5.tif,0.204249001905011,57.5864666491735
NoStretch0000530400Seed1_stretchCount0_sigma2.5.tif,0.0412293902090802,60.129489800443
NoStretch0000535200Seed1_stretchCount0_sigma2.5.tif,0.108895636504205,55.214458268603
NoStretch0000540000Seed1_stretchCount0_sigma2.5.tif,0.356915340605781,57.2461196866079
NoStretch0000544800Seed1_stretchCount0_sigma2.5.tif,0.246765733440728,58.161927962015
NoStretch0000549600Seed1_stretchCount0_sigma2.5.tif,0.292559304451738,54.5304031016681
NoStretch0000554400Seed1_stretchCount0_sigma2.5.tif,0.231861234039016,53.9301005625583
NoStretch0000559200Seed1_stretchCount0_sigma2.5.tif,0.214340722202504,47.4259648140487
NoStretch0000564000Seed1_stretchCount0_sigma2.5.tif,0.277904360873939,46.8415776499255
NoStretch0000568800Seed1_stretchCount0_sigma2.5.tif,0.307393092636978,55.0492793939367
NoStretch0000573600Seed1_stretchCount0_sigma2.5.tif,0.0637461555404511,52.6924410606423
NoStretch0000578400Seed1_stretchCount0_sigma2.5.tif,0.0896906893477544,55.7302769614792
NoStretch0000583200Seed1_stretchCount0_sigma2.5.tif,0.246078355432072,58.2076928195862
NoStretch0000588000Seed1_stretchCount0_sigma2.5.tif,-0.0749847637694034,63.2048018085865
NoStretch0000592800Seed1_stretchCount0_sigma2.5.tif,0.159613672356035,54.2722377106589
NoStretch0000597600Seed1_stretchCount0_sigma2.5.tif,0.0427758989706168,58.5958840027209
